0.465087891,-0.668334961,-0.716430664
-0.427612305,-0.701538086,-1.694091797
-0.417358398,-0.407592773,-1.564453125
-0.517578125,-0.086303711,-1.317138672
-0.551269531,0.11706543,-0.941650391
-0.403808594,0.256591797,-0.48059082
-0.216186523,0.457275391,-0.104370117
0.098144531,0.346191406,-0.016967773
0.456787109,0.016845703,-0.348022461
0.430664063,-0.012695313,-0.581054688
0.135498047,-0.069091797,-1.017211914
-0.123901367,-0.048217773,-1.363037109
-0.623657227,-0.137573242,-1.458129883
-0.894165039,-0.437988281,-1.700561523
-1.110717773,-0.828857422,-1.611328125
-0.80871582,-1.009643555,-1.454101563
-0.74597168,-0.831665039,-1.161254883
-0.633056641,-0.396850586,-0.668457031
-0.456542969,-0.157348633,-0.188232422
-0.194580078,-0.192749023,0.210083008
0.179077148,-0.405151367,0.065429688
0.505371094,0.048461914,-0.323242188
0.21887207,-0.096435547,-0.545654297
-0.099243164,-1.198608398,-1.065795898
-0.265014648,-1.023925781,-1.263061523
-0.530395508,-0.768188477,-1.391723633
-0.763671875,-0.911865234,-1.636230469
-0.646606445,-0.92956543,-1.779296875
-0.750488281,-0.551635742,-1.50390625
-0.623901367,-0.257202148,-1.201171875
-0.416992188,-0.105712891,-0.859863281
-0.173339844,0.118408203,-0.425292969
-0.201293945,0.312011719,-0.263427734
-0.137451172,0.110107422,-0.060546875
0.099365234,-0.150024414,0.150146484
0.256103516,-0.089355469,0.234375
0.333251953,0.108032227,-0.334594727
0.31628418,0.190917969,-1.272949219
-0.05065918,0.197143555,-1.720947266
-0.571533203,0.005493164,-1.927612305
-1.096191406,-0.607299805,-1.999938965
-0.976806641,-1.127075195,-1.892944336
-0.85534668,-1.149658203,-1.460571289
-0.654418945,-0.873535156,-0.799804688
-0.221069336,-0.580810547,-0.469848633
0.04284668,-0.267333984,-0.276367188
0.16015625,-0.235107422,-0.166748047
0.50769043,-0.139648438,-0.162963867
0.533447266,0.114501953,-0.032592773
0.453125,0.053222656,-0.103515625
0.35949707,-0.423339844,-0.828613281
0.202636719,-0.958374023,-1.353637695
-0.18762207,-0.781982422,-1.638549805
-0.408813477,-0.743286133,-1.854125977
-0.728271484,-0.596557617,-1.765258789
-0.654785156,-0.359130859,-1.596801758
-0.521362305,0.070556641,-1.232543945
-0.358520508,0.300415039,-0.916259766
-0.316772461,0.420532227,-0.646240234
-0.235351563,0.142944336,-0.661987305
-0.142822266,0.038330078,-0.552856445
-0.151000977,-0.002075195,-0.440917969
-0.143798828,-0.180419922,-0.217163086
-0.119262695,-0.355224609,-0.142944336
-0.112060547,-0.254638672,-0.545532227
-0.035644531,0.036132813,-1.720947266
0.181396484,0.564086914,-1.703369141
-0.347900391,0.380371094,-1.510131836
-0.707763672,-0.194946289,-1.395141602
-0.673461914,-0.516113281,-1.263183594
-0.440673828,-0.580688477,-1.151123047
-0.330688477,-0.42199707,-0.875976563
-0.329589844,-0.421264648,-0.656494141
-0.284301758,-0.584716797,-0.518920898
-0.208129883,-0.617431641,-0.462158203
-0.101318359,-0.516113281,-0.471801758
0.083496094,-0.415039063,-0.573486328
0.132324219,-0.250854492,-0.768554688
0.010009766,-0.240112305,-0.905273438
-0.12512207,-0.271240234,-1.038574219
-0.243408203,-0.162597656,-1.053466797
-0.40246582,0.108032227,-0.876953125
-0.268188477,0.21472168,-0.660400391
-0.097167969,0.116210938,-0.566650391
-0.143676758,0.017700195,-0.45300293
-0.129760742,-0.737304688,-0.850952148
-0.033935547,-1.416015625,-1.47265625
-0.565429688,-1.289794922,-1.510864258
-0.927490234,-0.843505859,-1.353393555
-1.033081055,-0.357177734,-0.991455078
-0.602539063,-0.223388672,-0.909790039
-0.338623047,-0.094238281,-1.023193359
-0.331787109,0.081787109,-0.939331055
-0.471923828,0.155517578,-0.766967773
-0.497680664,0.10925293,-0.716308594
-0.396240234,0.152709961,-0.670532227
-0.254760742,0.161987305,-0.638183594
-0.015014648,-0.018310547,-0.739990234
0.173339844,-0.155273438,-0.954223633
0.034423828,-0.151245117,-0.955810547
-0.072143555,-0.118774414,-0.919555664
-0.972045898,-1.28112793,-1.518310547
-0.613647461,-0.845458984,-1.080078125
-0.229980469,-0.471069336,-0.697265625
0.008789063,-0.226928711,-0.203491211
0.041259766,-0.464233398,0.041625977
-0.038330078,-0.858276367,-0.114257813
-0.1328125,-0.467773438,-0.398681641
-0.107666016,-0.176147461,-0.247070313
0.383789063,-0.897949219,-0.747924805
0.227783203,-0.837768555,-1.020263672
-0.077758789,-0.457885742,-1.492919922
-0.523803711,-0.411621094,-1.899047852
-0.858154297,-0.453491211,-1.758300781
-0.54284668,0.007324219,-1.385253906
-0.080444336,0.35559082,-1.107055664
0.060913086,0.254760742,-0.842895508
-0.085449219,0.248779297,-0.671264648
-0.302734375,0.072631836,-0.43737793
-0.041503906,-0.088745117,-0.176757813
0.581542969,-0.024047852,0.012084961
0.892944336,-0.039672852,-0.10168457
0.661132813,-0.14855957,-0.211303711
0.44543457,0.294555664,-1.408203125
-0.058105469,0.254394531,-1.999938965
-0.664916992,-0.039672852,-1.999938965
-1.270019531,-0.746826172,-1.994750977
-1.291870117,-0.987060547,-1.531982422
-0.544677734,-0.979980469,-0.947509766
-0.177368164,-0.635864258,-0.517211914
-0.01965332,-0.17175293,-0.147583008
-0.033813477,-0.603759766,-0.023193359
-0.229248047,-0.905883789,-0.075195313
-0.014282227,-0.123779297,-0.138793945
0.551391602,0.002197266,-0.29675293
0.627807617,-0.288818359,-0.9375
0.293334961,-0.733276367,-1.493774414
-0.188964844,-0.457397461,-1.77722168
-0.346801758,-0.20703125,-1.999938965
-0.676269531,-0.252563477,-1.981201172
-0.72277832,-0.036499023,-1.643920898
-0.443481445,0.428100586,-1.155639648
-0.267822266,0.417724609,-0.841430664
-0.321777344,0.173828125,-0.444824219
-0.052734375,-0.135009766,-0.370849609
0.351928711,-0.366821289,-0.294067383
0.611328125,-0.338378906,-0.157226563
0.69152832,-0.017578125,0.0625
0.626586914,0.356811523,-0.060058594
0.436401367,0.171264648,-0.309692383
0.272094727,-0.198364258,-1.226318359
-0.192504883,-0.083618164,-1.999938965
-0.780883789,-0.026489258,-1.999938965
-1.369873047,-0.406738281,-1.957519531
-1.524780273,-1.098632813,-1.249267578
-0.977172852,-0.992797852,-0.812866211
-0.569580078,-0.648925781,-0.536743164
-0.350830078,-0.506835938,-0.211791992
-0.130615234,-0.090454102,-0.31628418
-0.146362305,-0.32019043,-0.315551758
0.045898438,-0.451416016,-0.206542969
0.203979492,-0.436645508,-0.232910156
0.32824707,-0.060791016,-0.270507813
0.191650391,-0.896606445,-0.967041016
0.249633789,-2,-1.44934082
-0.847167969,-1.942993164,-1.187255859
-0.754150391,-0.727905273,-1.263061523
-0.373535156,-0.311035156,-1.237304688
-0.127197266,-0.299316406,-1.147460938
-0.104003906,-0.121826172,-0.990478516
-0.192016602,0.174072266,-0.88269043
-0.305419922,0.311767578,-0.745483398
-0.263305664,0.315307617,-0.631591797
-0.322753906,0.229492188,-0.585327148
-0.428222656,-0.025146484,-0.532714844
-0.181396484,-0.438964844,-0.729980469
-0.043701172,-0.700683594,-0.838500977
0.020385742,-0.868041992,-0.774414063
-0.047363281,-0.685546875,-0.532836914
0.011474609,-0.421508789,-0.41418457
0.159545898,-0.242797852,-0.767456055
0.358520508,0.742797852,-1.347167969
0.158935547,1.203613281,-1.338989258
-0.346557617,0.737060547,-1.358032227
-0.521972656,0.486083984,-1.442504883
-0.351806641,0.372802734,-1.405273438
-0.284057617,-0.101928711,-1.390258789
-0.436645508,-0.629516602,-1.308227539
-0.609619141,-0.774902344,-0.952392578
-0.56262207,-1.072753906,-0.641601563
-0.48840332,-0.980102539,-0.514648438
-0.278686523,-0.610351563,-0.396850586
-0.028930664,-0.365722656,-0.15625
0.259887695,-0.077026367,0.046508789
0.516235352,0.253295898,0.171386719
0.618530273,-0.11706543,-0.59362793
0.53918457,-0.681762695,-1.508300781
0.049682617,-0.723632813,-1.051513672
-0.180786133,-1.314331055,-1.166503906
-0.427978516,-1.167236328,-1.5703125
-0.475708008,-0.782104492,-1.797851563
-0.511474609,-0.473144531,-1.836181641
-0.583374023,-0.227905273,-1.535400391
-0.586791992,0.021484375,-1.122802734
-0.462890625,0.169677734,-0.721313477
-0.287841797,0.297119141,-0.354492188
0.011108398,0.161254883,-0.092407227
0.428588867,0.048095703,-0.100097656
0.868164063,0.044921875,-0.203125
0.615722656,0.072143555,-0.155273438
0.296020508,0.253051758,-0.386474609
0.375366211,0.303955078,-1.119140625
0.178344727,0.357055664,-1.641845703
-0.341674805,-0.077636719,-1.999938965
-0.659057617,-0.561645508,-1.971557617
-1.003662109,-0.998413086,-1.694702148
-0.653564453,-0.95690918,-1.385253906
-0.296508789,-0.77734375,-0.927734375
-0.274047852,-0.548583984,-0.62902832
-0.316162109,-0.42565918,-0.35534668
-0.325683594,-0.347290039,-0.05480957
0.009643555,-0.376831055,0.040405273
0.424072266,-0.214477539,-0.072021484
0.581665039,-0.07421875,-0.54284668
0.299316406,-0.36340332,-0.843994141
0.061889648,-0.948120117,-1.044311523
-0.147216797,-0.919311523,-1.174926758
-0.202514648,-0.852294922,-1.526367188
-0.376342773,-0.838500977,-1.754882813
-0.399291992,-0.646240234,-1.759155273
-0.443847656,-0.279541016,-1.533813477
-0.442382813,0.172607422,-1.213745117
-0.30065918,0.412353516,-0.91418457
-0.157592773,0.479858398,-0.678833008
0.039306641,0.374755859,-0.42565918
0.522338867,0.174560547,-0.305175781
0.650878906,0.057006836,-0.29284668
0.271606445,-0.0703125,-0.159179688
0.015625,-0.235351563,-0.262573242
0.180908203,-0.327514648,-1.14074707
0.01953125,-0.377807617,-1.715820313
-0.494628906,-0.498779297,-1.936157227
-1.038085938,-0.719116211,-1.889892578
-1.05090332,-0.853515625,-1.806640625
-0.745361328,-0.885620117,-1.445068359
-0.631103516,-0.673339844,-1.02722168
-0.458251953,-0.434082031,-0.571655273
-0.284790039,-0.087890625,-0.163085938
0.079223633,0.150512695,0.185546875
0.476318359,-0.112304688,0.322753906
0.569335938,0.01184082,0.08203125
0.288208008,-0.252441406,-0.071411133
0.398071289,-0.718505859,-0.528076172
0.136962891,-0.186279297,-1.080322266
-0.014282227,-0.184082031,-1.733886719
-0.40246582,-0.124145508,-1.999938965
-0.602539063,-0.036621094,-1.999938965
-0.588623047,0.165771484,-1.776855469
-0.583862305,0.455566406,-1.337524414
-0.34765625,0.649414063,-0.897338867
-0.060424805,0.510620117,-0.567626953
-0.161621094,0.198364258,-0.237060547
-0.168945313,-0.228881836,0.074829102
-0.014892578,-0.487792969,0.229370117
0.165893555,-0.269165039,0.183227539
0.510620117,-0.005981445,-1.263427734
0.61328125,0.26953125,-1.999938965
-0.281860352,0.167114258,-1.999938965
-0.735229492,-0.02355957,-1.999938965
-0.758300781,-0.149414063,-1.999938965
-0.192016602,-0.619262695,-1.694091797
-0.074462891,-0.477783203,-1.210205078
0.094726563,-0.306884766,-0.706420898
0.340332031,-0.361328125,-0.508911133
0.284545898,-0.585083008,-0.429199219
0.052612305,-0.609985352,-0.583618164
-0.081298828,-0.469970703,-0.434448242
0.117553711,-0.455444336,-0.020385742
0.488891602,-0.220947266,0.167114258
0.459838867,-0.108520508,-0.281616211
0.241943359,0.015991211,-0.355957031
0.103393555,-0.249389648,-0.457519531
-0.010009766,-0.505493164,-1.157470703
-0.157836914,-0.260498047,-1.528442383
-0.358764648,-0.656738281,-1.758911133
-0.551391602,-0.939941406,-1.76953125
-0.521728516,-0.539550781,-1.850463867
-0.670898438,-0.038818359,-1.689819336
-0.659423828,0.436279297,-1.476318359
-0.454345703,0.641113281,-1.145751953
-0.188110352,0.735595703,-0.758178711
-0.022827148,0.600952148,-0.308349609
0.369262695,0.284057617,-0.078125
0.6640625,0.066040039,-0.193725586
0.637329102,-0.166015625,-0.317504883
0.315063477,-0.041748047,-0.315673828
0.335449219,-0.311035156,-0.313842773
0.373901367,-0.287109375,-1.104980469
0.013061523,0.238647461,-1.92578125
-0.568359375,0.296020508,-1.999938965
-0.693237305,-0.381958008,-1.999938965
-0.817138672,-0.874267578,-1.623901367
-0.541381836,-0.788574219,-1.119995117
-0.166381836,-0.545166016,-0.85144043
-0.011352539,-0.382080078,-0.65246582
-0.29284668,-0.274169922,-0.518188477
-0.08972168,0.006713867,-0.330566406
0.281494141,-0.0859375,-0.27734375
-0.007324219,-0.299438477,-0.249389648
-0.071655273,-0.160888672,-0.167236328
0.195068359,0.081420898,-0.434570313
0.282226563,0.101806641,-0.798095703
0.466430664,-0.794555664,-1.56640625
0.140991211,-1.485473633,-1.810668945
-0.590698242,-0.904174805,-1.963378906
-0.818481445,-0.467041016,-1.753662109
-0.518554688,-0.346923828,-1.438598633
-0.357788086,-0.16784668,-1.203491211
-0.298461914,0.08984375,-1.016235352
-0.049926758,0.319824219,-0.661743164
0.235107422,0.276977539,-0.450195313
0.470092773,0.125,-0.48840332
0.315551758,0.078857422,-0.616455078
0.151123047,-0.194213867,-0.635253906
-0.09753418,-0.543945313,-0.680664063
-0.338378906,-0.695800781,-0.550415039
-0.391113281,-0.6015625,-0.350097656
-0.24609375,-0.382324219,-0.435424805
-0.237304688,0.204956055,-1.060913086
0.127563477,0.759277344,-1.999938965
-0.432250977,0.619262695,-1.999938965
-1.096923828,-0.058105469,-1.514526367
-0.788818359,-0.596191406,-1.176757813
-0.076171875,-0.693237305,-0.987670898
0.192871094,-0.789672852,-0.928100586
-0.032958984,-0.610229492,-0.817382813
-0.185058594,-0.575805664,-0.536010742
-0.125244141,-0.45300293,-0.476928711
-0.134399414,-0.187866211,-0.544433594
-0.121337891,-0.14453125,-0.608398438
0.102661133,-0.198242188,-0.681762695
0.199462891,-0.219726563,-0.998413086
-0.03515625,-0.159545898,-1.138061523
-0.078735352,-0.095825195,-1.127075195
-0.093017578,-0.207397461,-1.000976563
0.014038086,0.029052734,-0.896606445
0.051147461,-0.044799805,-0.617431641
0.090576172,-0.075805664,-0.437744141
0.199462891,-0.165161133,-0.682861328
0.02331543,-0.327148438,-1.19140625
-0.021972656,-0.557006836,-1.096313477
-0.292236328,-0.103027344,-0.87487793
-0.170166016,0.035522461,-1.131225586
-0.171875,-0.198974609,-1.422363281
-0.252197266,-0.518066406,-1.388549805
-0.302856445,-0.584960938,-1.276489258
-0.234375,-0.417602539,-1.100219727
-0.133789063,-0.256835938,-0.888305664
-0.109008789,-0.249389648,-1.048583984
-0.131713867,0.025878906,-1.091186523
-0.094482422,0.002075195,-0.908447266
-0.119873047,-0.27355957,-0.784423828
-0.302734375,-0.341796875,-0.764770508
-0.369750977,-0.22668457,-0.794677734
-0.353515625,-0.083862305,-0.911621094
-0.325805664,-0.053588867,-0.854492188
-0.253295898,-0.025146484,-0.857055664
-0.144775391,-0.082763672,-0.877685547
-0.074462891,-0.363037109,-0.915893555
-0.206787109,-0.541259766,-0.888793945
-0.441894531,-0.686889648,-0.756347656
-0.520019531,-0.68762207,-0.527587891
-0.415283203,-0.531494141,-0.385375977
-0.255981445,-0.365966797,-0.705688477
-0.120361328,0.287109375,-1.498291016
-0.315063477,0.281616211,-1.530639648
-0.742919922,0.030883789,-1.188720703
-0.478759766,-0.098999023,-1.358032227
-0.160644531,-0.112060547,-1.385253906
-0.203613281,-0.108398438,-1.199707031
-0.249145508,-0.104736328,-0.944213867
-0.169677734,-0.172607422,-0.962646484
-0.220825195,-0.276489258,-1.069946289
-0.299560547,-0.437133789,-0.561767578
-0.251586914,-0.505004883,0.733276367
0.241943359,-0.664428711,0.236206055
0.15637207,-0.231201172,-0.486083984
-0.097045898,-0.044311523,-0.308349609
-0.35546875,-0.158447266,-0.982177734
-0.672973633,0.049194336,-1.210449219
-0.72277832,-0.200073242,-1.976318359
-0.969360352,-0.459594727,-1.013427734
-1.00769043,-0.557373047,-0.238037109
-0.765380859,-0.123657227,-0.025512695
-0.683349609,-0.999755859,-0.726074219
-1.205932617,0.30065918,-0.715820313
-1.578491211,0.991577148,-0.228515625
-0.963623047,0.847900391,-0.886352539
-0.152587891,0.534179688,-1.713745117
-0.284912109,0.070678711,-0.913452148
-0.217529297,0.044189453,-0.610839844
0.521606445,0.6171875,-0.321533203
0.202392578,0.194946289,-0.755859375
-0.362792969,0.073852539,-0.682983398
0.321533203,0.242553711,-1.147827148
-0.260131836,0.215209961,-1.477905273
-0.85925293,-0.134765625,-1.43762207
-0.857543945,-0.251953125,-1.008789063
-0.704956055,-0.120483398,-0.420410156
-0.38671875,-0.086791992,0.254638672
0.079956055,0.223754883,0.703735352
0.876342773,0.328491211,0.159179688
1.288330078,-0.177001953,0.01171875
0.546386719,-0.733032227,0.526977539
0.097290039,-0.786621094,0.695922852
-0.261352539,-0.628173828,1.158935547
-0.756225586,-0.354003906,1.758056641
-0.012695313,1.999938965,-1.311401367
-1.195556641,-2,-2
1.641357422,1.999938965,1.423828125
-0.760131836,1.013305664,1.498046875
-0.404418945,0.178100586,0.535644531
0.144287109,0.614013672,0.813354492
-0.129760742,0.778198242,1.171386719
0.62487793,1.273803711,0.638916016
0.564208984,0.823242188,-0.179443359
0.377685547,0.67199707,0.501098633
0.278076172,0.768066406,0.437988281
0.367675781,0.844970703,0.322265625
0.286865234,0.85168457,0.35949707
0.096557617,0.430297852,0.671142578
0.221069336,0.69543457,0.421264648
0.252197266,0.589111328,0.867919922
-0.08984375,1.026611328,0.656616211
-0.018920898,0.920410156,0.758789063
0.095825195,0.709350586,0.836914063
-0.065429688,0.509887695,-0.091918945
0.044189453,1.208740234,-0.092529297
0.885986328,1.399658203,-0.116821289
0.541625977,1.022827148,0.103759766
-0.102294922,0.980834961,0.095336914
0.743041992,1.079223633,0.700805664
0.537231445,0.64074707,0.547119141
0.838623047,0.903686523,0.513671875
0.551025391,0.940429688,1.145996094
-0.197631836,1.999938965,1.202514648
-0.024902344,0.496337891,0.689331055
0.674194336,0.325561523,0.681518555
1.232299805,1.122436523,-2
-1.999938965,-0.481811523,0.875
0.356567383,0.697875977,0.448974609
-0.069213867,0.973144531,0.653564453
0.586669922,0.740234375,0.196166992
0.145751953,0.387695313,1.442504883
0.573608398,0.383789063,0.55859375
0.444335938,0.337158203,0.858642578
0.486938477,0.649414063,0.889160156
0.441162109,0.28515625,0.933959961
0.432617188,0.357177734,0.842041016
0.390869141,0.416625977,0.754272461
0.39050293,0.33215332,0.903320313
0.1015625,0.286376953,0.743896484
0.236328125,0.626220703,0.896484375
0.318115234,0.154785156,0.861572266
0.358276367,0.035522461,0.999145508
0.400390625,-0.121948242,1.032104492
0.306152344,0.250854492,0.893310547
0.27734375,0.835205078,0.930541992
0.240844727,0.97265625,0.932617188
0.192993164,0.372680664,0.848388672
0.203857422,0.362915039,0.762451172
0.214599609,0.293334961,0.663696289
0.378417969,0.425048828,1.030029297
0.369873047,0.201538086,1.104248047
0.378295898,0.200439453,1.258300781
0.217895508,0.141967773,1.157592773
0.254150391,0.138916016,1.079589844
0.248779297,0.187988281,0.979980469
0.263916016,0.209594727,0.956176758
0.24206543,0.340209961,0.921264648
0.337036133,0.232910156,0.998657227
0.157592773,0.316772461,1.244140625
0.225585938,-0.20324707,1.458374023
0.571533203,-0.152954102,1.198608398
0.599487305,-0.639160156,0.831420898
0.174560547,-1.134033203,0.740966797
0.032226563,-1.057861328,0.86315918
-0.129760742,-1.014526367,0.299560547
-0.37109375,0.751586914,1.120361328
-0.234375,1.999938965,1.182250977
-0.052612305,1.999938965,0.797729492
0.180664063,0.743041992,0.506591797
-0.003662109,0.565917969,1.074707031
0.102294922,-0.078857422,0.91418457
-0.016479492,-2,1.448242188
0.200561523,0.491210938,0.780883789
0.230712891,-0.029541016,1.100708008
0.167480469,0.078369141,1.180541992
0.25012207,0.102050781,1.224487305
1.962524414,1.999938965,-0.948120117
0.927734375,1.999938965,1.808959961
0.740356445,-0.035400391,1.822998047
0.110229492,-0.249267578,1.112792969
-0.184448242,-0.816040039,0.917358398
-0.73449707,-1.164306641,0.818725586
-0.453857422,-0.252197266,0.744018555
-0.21887207,0.094238281,0.5703125
-0.408081055,0.059936523,0.796508789
-0.4375,-0.77355957,0.664916992
-0.100219727,-0.80859375,0.801635742
-0.004394531,-0.946166992,0.448486328
0.056884766,-0.777587891,0.221435547
0.034912109,-0.915649414,0.151000977
-0.006103516,-0.744628906,0.168212891
-0.026611328,-0.840942383,0.013183594
0.159912109,-0.853393555,0.142578125
-0.018066406,-0.953857422,0.42578125
0.370117188,-0.990966797,0.103027344
-0.252563477,1.917358398,-0.378662109
0.133789063,-0.528564453,0.831665039
-0.065551758,-1.804077148,1.065307617
1.560302734,-0.909667969,0.447265625
0.916748047,-0.034790039,0.772460938
0.486450195,-0.627563477,1.843017578
-1.999938965,-2,-0.159790039
0.396850586,-0.268188477,1.178466797
0.588012695,0.314941406,1.879516602
0.952026367,-0.071655273,1.885375977
0.092529297,-1.305419922,-2
1.409545898,-1.904541016,0.315185547
0.108764648,0.612915039,0.75769043
-0.432006836,1.999938965,0.578735352
-0.677978516,0.997436523,0.156616211
-0.35546875,0.680908203,1.061279297
-0.712890625,0.471435547,1.704345703
0.231079102,-0.525024414,-0.618896484
-0.233642578,0.644287109,-0.18347168
-0.748168945,0.811523438,-0.094116211
-0.66784668,0.553833008,-0.193115234
-0.636352539,0.411621094,-0.267700195
-0.541625977,0.327026367,-0.397705078
-0.030761719,0.188842773,-0.058349609
0.506347656,0.145874023,-0.110229492
0.247192383,0.664428711,-1.611328125
0.259277344,-1.085327148,0.235473633
-0.624633789,1.852172852,-0.135742188
-0.272216797,1.999938965,-1.125366211
0.098022461,1.999938965,-0.792480469
-0.363647461,0.527954102,-0.219604492
-0.274291992,0.994140625,0.00793457
-0.150024414,0.667602539,-0.145629883
-0.001220703,1.187866211,-0.524414063
-0.156860352,1.269897461,-0.253295898
-0.040405273,1.205322266,-0.311279297
-0.057006836,1.170532227,0.010986328
0.138549805,0.981079102,0.252929688
0.354858398,0.898681641,0.640625
0.270385742,0.659790039,0.962036133
0.458129883,0.370605469,1.191650391
0.398681641,0.319335938,1.163452148
0.242919922,0.280395508,0.841918945
0.290771484,0.396850586,0.778930664
0.302856445,0.270996094,0.943481445
0.180297852,0.255737305,0.818969727
-0.079711914,0.527832031,0.670288086
0.063598633,0.475708008,0.569580078
0.286865234,1.248657227,0.68359375
0.132080078,0.121582031,0.463378906
0.035644531,0.119262695,0.598388672
0.256103516,0.853149414,0.991577148
0.264160156,0.427734375,0.830444336
0.751464844,1.999938965,1.138549805
0.55078125,1.926879883,1.348632813
-0.161987305,1.119873047,1.191650391
0.072143555,0.525756836,1.331054688
0.46472168,0.163085938,0.911010742
0.482666016,0.416625977,0.286621094
0.55078125,0.802001953,0.32824707
0.442138672,0.927246094,0.457275391
0.537475586,0.740356445,0.240722656
0.624267578,0.313232422,0.895141602
0.578369141,0.805664063,1.368530273
0.208007813,0.519042969,1.248779297
0.678100586,1.009765625,0.916259766
0.37097168,0.571411133,0.701416016
0.080810547,1.435668945,0.631713867
0.0546875,1.700317383,0.305175781
0.28112793,1.565673828,-0.043334961
-0.222290039,1.729125977,0.243286133
0.409057617,1.896606445,0.80065918
1.108764648,1.999938965,1.260864258
0.547973633,0.831665039,1.226074219
-2,0.036621094,0.671875
1.766357422,0.567749023,1.137329102
1.772460938,1.153564453,1.041992188
1.283081055,0.805053711,0.533813477
0.683349609,0.184692383,0.191894531
0.989990234,-0.704589844,0.12902832
1.119750977,-1.123657227,-0.055786133
0.768188477,-0.703491211,0.231689453
0.494384766,-0.734863281,0.479980469
0.372680664,-0.822631836,0.066162109
-0.06628418,-1.051879883,-0.281005859
-0.885131836,-1.166137695,-0.398681641
-1.198730469,-1.128051758,-0.895996094
-1.922363281,0.140380859,-1.28527832
-1.886962891,1.373901367,-1.643066406
-1.999938965,1.999938965,-1.204345703
-1.845825195,1.469970703,-0.440551758
-1.452392578,1.260864258,-0.524658203
-1.047729492,0.288085938,-0.366210938
-0.809814453,-0.101806641,-0.4921875
-0.954467773,0.446533203,-0.537597656
-1.205810547,0.086547852,-0.640136719
-1.436401367,0.683227539,-1.137084961
-1.364746094,0.251342773,-0.791259766
-1.259155273,0.15637207,-1.028442383
-1.188598633,0.023193359,-0.994506836
-1.184814453,-0.015991211,-1.092041016
-1.115478516,-0.350585938,-0.784301758
-1.030151367,-0.265869141,-0.856567383
-0.95324707,0.120117188,-0.934692383
-1.021362305,-0.400634766,-0.947875977
-1.088256836,-0.626342773,-0.89453125
-1.080810547,-0.472900391,-0.833374023
-0.864379883,-0.28918457,-0.827636719
-0.700805664,-0.249145508,-0.58605957
